project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
AntoineCyr_proof_of_solvency,AntoineCyr_proof_of_solvency\circuits\liabilities.circom,main,True,0,0,0,0,0,0.32816648483276367,True,,single-pass
Argudo_RDCore,Argudo_RDCore\circuits\poseidonPK.circom,main,True,0,0,0,0,0,0.20157885551452637,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBit\circuit.circom,main,False,-1,0,0,0,0,0.19739842414855957,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBit\original.circom,main,False,-1,0,0,0,0,0.19481158256530762,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao10\circuit.circom,main,False,-1,0,0,0,0,0.26291704177856445,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao10\original.circom,main,False,-1,0,0,0,0,0.215254545211792,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao20\circuit.circom,main,False,-1,0,0,0,0,0.20763587951660156,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\accessBitMao20\original.circom,main,False,-1,0,0,0,0,0.20855712890625,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\drawcardsprivately\circuit.circom,main,False,-1,0,0,0,0,0.21154189109802246,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\drawcardspublicly\circuit.circom,main,False,-1,0,0,0,0,0.2063133716583252,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\exponentiate\circuit.circom,main,False,-1,0,0,0,0,0.20891284942626953,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\exponentiate\original.circom,main,False,-1,0,0,0,0,0.21429944038391113,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\ithk\circuit.circom,main,False,-1,0,0,0,0,0.22510218620300293,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\ithk\original.circom,main,False,-1,0,0,0,0,0.20116090774536133,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\maoRule\circuit.circom,main,False,-1,0,0,0,0,0.23017430305480957,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\maoRule\original.circom,main,False,-1,0,0,0,0,0.23651552200317383,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\modulo\circuit.circom,main,False,-1,0,0,0,0,0.19539928436279297,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\playCard\circuit.circom,main,False,-1,0,0,0,0,0.23430466651916504,True,,single-pass
arvid220u_zkmao,arvid220u_zkmao\circuits\random\circuit.circom,main,True,0,0,0,0,0,0.20571327209472656,True,,single-pass
ashleshsortee_zeto-backend,ashleshsortee_zeto-backend\src\lib\zkp\js\test\circuits\check-positive.circom,main,True,0,0,0,0,0,0.19530105590820312,True,,single-pass
ashleshsortee_zeto-backend,ashleshsortee_zeto-backend\src\lib\zkp\js\test\circuits\check-sum.circom,main,True,0,0,0,0,0,0.262073278427124,True,,single-pass
AsiniV_privachain-decentral,AsiniV_privachain-decentral\circuits\domain_register.circom,main,False,-1,0,0,0,0,0.19814181327819824,True,,single-pass
AsiniV_privachain-decentral,AsiniV_privachain-decentral\circuits\gas_payer.circom,main,True,0,0,0,0,0,0.2049696445465088,True,,single-pass
AsiniV_privachain-decentral,AsiniV_privachain-decentral\circuits\search_inclusion.circom,main,False,-1,0,0,0,0,0.20111680030822754,True,,single-pass
AsiniV_privachain-decentral,AsiniV_privachain-decentral\messenger\circuits\metadata_seal.circom,main,True,0,0,0,0,0,0.19445443153381348,True,,single-pass
AWI-20_VeriMint,AWI-20_VeriMint\ZeroKnowledge\Phases\scripts\InitialStage.circom,main,True,0,0,0,0,0,0.19321084022521973,True,,single-pass
AWI-20_VeriMint,AWI-20_VeriMint\ZeroKnowledge\Phases\scripts\buyerStage\BuyerStage - 副本.circom,main,False,-1,0,0,0,0,0.20945382118225098,True,,single-pass
AWI-20_VeriMint,AWI-20_VeriMint\ZeroKnowledge\Phases\scripts\initialStage\InitialStage.circom,main,True,0,0,0,0,0,0.19613361358642578,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\case.circom,main,True,0,1,0,0,1,0.19777870178222656,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\AliasCheck@aliascheck@circomlib.circom,main,True,0,0,0,0,0,0.22976374626159668,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\AND@gates@circomlib.circom,main,True,0,0,0,0,0,0.20757198333740234,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BabyAdd@babyjub@circomlib.circom,main,True,0,0,0,0,0,0.27829527854919434,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BabyCheck@babyjub@circomlib.circom,main,True,0,0,0,0,0,0.27726173400878906,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BabyDbl@babyjub@circomlib.circom,main,True,0,0,0,0,0,0.2797110080718994,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BabyPbk@babyjub@circomlib.circom,main,True,0,0,0,0,0,0.2978065013885498,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BinSub@binsub@circomlib_16.circom,main,True,0,0,0,0,0,0.3294234275817871,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BinSum@binsum@circomlib_32_2.circom,main,True,0,0,0,0,0,0.2213573455810547,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BinSum@binsum@circomlib_32_5.circom,main,True,0,0,0,0,0,0.2186424732208252,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\BitElementMulAny@escalarmulany@circomlib.circom,main,True,0,0,0,0,0,0.29884791374206543,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_1.circom,main,True,0,0,0,0,0,0.2151939868927002,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_128.circom,main,True,0,0,0,0,0,0.21727299690246582,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_16.circom,main,True,0,0,0,0,0,0.21054840087890625,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_253.circom,main,True,0,0,0,0,0,0.20815062522888184,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_254.circom,main,True,0,0,0,0,0,0.21029400825500488,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_256.circom,main,True,0,0,0,0,0,0.21264076232910156,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_32.circom,main,True,0,0,0,0,0,0.22474908828735352,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_64.circom,main,True,0,0,0,0,0,0.2725799083709717,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num@bitify@circomlib_8.circom,main,True,0,0,0,0,0,0.2107396125793457,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Num_strict@bitify@circomlib.circom,main,True,0,0,0,0,0,0.2122056484222412,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Point@pointbits@circomlib.circom,main,True,0,0,0,0,0,0.2826039791107178,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Bits2Point_Strict@pointbits@circomlib.circom,main,True,0,0,0,0,0,0.2722909450531006,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\EdDSAMiMCSpongeVerifier@eddsamimcsponge@circomlib.circom,main,True,0,0,0,0,0,0.6835875511169434,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\EdDSAMiMCVerifier@eddsamimc@circomlib.circom,main,True,0,0,0,0,0,0.6638760566711426,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\EdDSAPoseidonVerifier@eddsaposeidon@circomlib.circom,main,True,0,0,0,0,0,3.1379928588867188,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Edwards2Montgomery@montgomery@circomlib.circom,main,True,0,0,0,0,0,0.22373700141906738,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\ForceEqualIfEnabled@comparators@circomlib.circom,main,True,0,0,0,0,0,0.22213983535766602,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterEqThan@comparators@circomlib_16.circom,main,True,0,0,0,0,0,0.21726751327514648,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterEqThan@comparators@circomlib_32.circom,main,True,0,0,0,0,0,0.2213144302368164,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterEqThan@comparators@circomlib_8.circom,main,True,0,0,0,0,0,0.22412776947021484,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterThan@comparators@circomlib_16.circom,main,True,0,0,0,0,0,0.21915960311889648,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterThan@comparators@circomlib_32.circom,main,True,0,0,0,0,0,0.22037863731384277,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\GreaterThan@comparators@circomlib_8.circom,main,True,0,0,0,0,0,0.22497773170471191,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\IsEqual@comparators@circomlib.circom,main,True,0,0,0,0,0,0.3455967903137207,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\IsZero@comparators@circomlib.circom,main,True,0,0,0,0,0,0.34929609298706055,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\LessEqThan@comparators@circomlib_16.circom,main,True,0,0,0,0,0,0.2602207660675049,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\LessEqThan@comparators@circomlib_32.circom,main,True,0,0,0,0,0,0.20903229713439941,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\LessEqThan@comparators@circomlib_8.circom,main,True,0,0,0,0,0,0.2358243465423584,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Main@main@circomlib.circom,main,True,0,0,0,0,0,0.4346311092376709,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Montgomery2Edwards@montgomery@circomlib.circom,main,True,0,0,0,0,0,0.21343398094177246,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\MontgomeryAdd@montgomery@circomlib.circom,main,True,0,0,0,0,0,0.31163620948791504,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\MontgomeryDouble@montgomery@circomlib.circom,main,True,0,0,0,0,0,0.2506699562072754,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Multiplexor2@escalarmulany@circomlib.circom,main,True,0,0,0,0,0,0.2901451587677002,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Mux1@mux1@circomlib.circom,main,True,0,0,0,0,0,0.20338940620422363,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Mux2@mux2@circomlib.circom,main,True,0,0,0,0,0,0.22083616256713867,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Mux3@mux3@circomlib.circom,main,True,0,0,0,0,0,0.21046829223632812,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Mux4@mux4@circomlib.circom,main,True,0,0,0,0,0,0.31836891174316406,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\NAND@gates@circomlib.circom,main,True,0,0,0,0,0,0.25789499282836914,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\NOR@gates@circomlib.circom,main,True,0,0,0,0,0,0.2313060760498047,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\NOT@gates@circomlib.circom,main,True,0,0,0,0,0,0.31802988052368164,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_1.circom,main,True,0,0,0,0,0,0.22136139869689941,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_128.circom,main,True,0,0,0,0,0,0.21072125434875488,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_16.circom,main,True,0,0,0,0,0,0.27349305152893066,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_253.circom,main,True,0,0,0,0,0,0.23029589653015137,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_254.circom,main,True,0,0,0,0,0,0.2182021141052246,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_256.circom,main,True,0,0,0,0,0,0.2678084373474121,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_32.circom,main,True,0,0,0,0,0,0.2825312614440918,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_64.circom,main,True,0,0,0,0,0,0.27781176567077637,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits@bitify@circomlib_8.circom,main,True,0,0,0,0,0,0.2274024486541748,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_1.circom,main,True,0,0,0,0,0,0.21129393577575684,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_128.circom,main,True,0,0,0,0,0,0.25696706771850586,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_16.circom,main,True,0,0,0,0,0,0.20848989486694336,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_253.circom,main,True,0,0,0,0,0,0.2144608497619629,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_254.circom,main,True,0,0,0,0,0,0.21326351165771484,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_256.circom,main,True,0,0,0,0,0,0.20628857612609863,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_32.circom,main,True,0,0,0,0,0,0.21579670906066895,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_64.circom,main,True,0,0,0,0,0,0.21217679977416992,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2BitsNeg@bitify@circomlib_8.circom,main,True,0,0,0,0,0,0.21428227424621582,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\Num2Bits_strict@bitify@circomlib.circom,main,True,0,0,0,0,0,0.2200307846069336,True,,single-pass
Ayalyt_blockchain-Verification-Integration,Ayalyt_blockchain-Verification-Integration\Compiler-Verification\benchmarks\core\OR@gates@circomlib.circom,main,True,0,0,0,0,0,0.19729280471801758,True,,single-pass
